
duration_max: 1000000 ; a: ponton ; b: est ; spd: 3000
time: 38577 ; d_psi: 6 ; rpm_l: 2850 ; rpm_r: -3030 ; rpm_lb: 2834 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 39083 ; d_psi: -9 ; rpm_l: 2820 ; rpm_r: -2970 ; rpm_lb: 3000 ; rpm_rb: 2966 ; th_l: 20 ; th_r: 21
time: 39640 ; d_psi: -10 ; rpm_l: 2970 ; rpm_r: -3030 ; rpm_lb: 3000 ; rpm_rb: 2945 ; th_l: 20 ; th_r: 21
time: 40150 ; d_psi: -17 ; rpm_l: 2970 ; rpm_r: -2880 ; rpm_lb: 3000 ; rpm_rb: 2860 ; th_l: 20 ; th_r: 21
time: 40707 ; d_psi: -5 ; rpm_l: 3030 ; rpm_r: -2850 ; rpm_lb: 2992 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 41211 ; d_psi: -22 ; rpm_l: 3030 ; rpm_r: -2940 ; rpm_lb: 3000 ; rpm_rb: 2801 ; th_l: 20 ; th_r: 21
time: 41715 ; d_psi: -17 ; rpm_l: 3000 ; rpm_r: -2910 ; rpm_lb: 3000 ; rpm_rb: 2852 ; th_l: 20 ; th_r: 21
time: 42219 ; d_psi: -15 ; rpm_l: 3120 ; rpm_r: -2880 ; rpm_lb: 3000 ; rpm_rb: 2881 ; th_l: 20 ; th_r: 21
time: 42792 ; d_psi: -16 ; rpm_l: 3000 ; rpm_r: -2820 ; rpm_lb: 3000 ; rpm_rb: 2868 ; th_l: 20 ; th_r: 21
time: 43298 ; d_psi: -16 ; rpm_l: 3060 ; rpm_r: -2820 ; rpm_lb: 3000 ; rpm_rb: 2862 ; th_l: 20 ; th_r: 21
time: 43850 ; d_psi: -29 ; rpm_l: 3030 ; rpm_r: -2880 ; rpm_lb: 3000 ; rpm_rb: 2702 ; th_l: 20 ; th_r: 21
time: 44360 ; d_psi: -11 ; rpm_l: 3000 ; rpm_r: -2640 ; rpm_lb: 3000 ; rpm_rb: 2923 ; th_l: 20 ; th_r: 21
time: 44912 ; d_psi: -28 ; rpm_l: 3030 ; rpm_r: -2760 ; rpm_lb: 3000 ; rpm_rb: 2715 ; th_l: 20 ; th_r: 21
time: 45460 ; d_psi: -7 ; rpm_l: 2970 ; rpm_r: -2790 ; rpm_lb: 3000 ; rpm_rb: 2973 ; th_l: 20 ; th_r: 21
time: 45971 ; d_psi: 39 ; rpm_l: 2970 ; rpm_r: -2850 ; rpm_lb: 2439 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 46502 ; d_psi: 5 ; rpm_l: 2700 ; rpm_r: -3090 ; rpm_lb: 2864 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 47007 ; d_psi: 14 ; rpm_l: 2640 ; rpm_r: -3090 ; rpm_lb: 2750 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 47578 ; d_psi: 27 ; rpm_l: 2610 ; rpm_r: -3120 ; rpm_lb: 2586 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 48086 ; d_psi: -7 ; rpm_l: 2550 ; rpm_r: -3060 ; rpm_lb: 3000 ; rpm_rb: 2975 ; th_l: 20 ; th_r: 21
time: 48644 ; d_psi: -5 ; rpm_l: 2730 ; rpm_r: -2970 ; rpm_lb: 2992 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 49147 ; d_psi: -7 ; rpm_l: 2940 ; rpm_r: -2940 ; rpm_lb: 3000 ; rpm_rb: 2983 ; th_l: 20 ; th_r: 21
time: 49707 ; d_psi: -18 ; rpm_l: 3000 ; rpm_r: -2970 ; rpm_lb: 3000 ; rpm_rb: 2835 ; th_l: 20 ; th_r: 21
time: 50217 ; d_psi: -12 ; rpm_l: 3060 ; rpm_r: -2970 ; rpm_lb: 3000 ; rpm_rb: 2918 ; th_l: 20 ; th_r: 21
time: 50781 ; d_psi: -9 ; rpm_l: 3180 ; rpm_r: -2880 ; rpm_lb: 3000 ; rpm_rb: 2943 ; th_l: 20 ; th_r: 21
time: 51291 ; d_psi: -32 ; rpm_l: 3030 ; rpm_r: -2910 ; rpm_lb: 3000 ; rpm_rb: 2662 ; th_l: 20 ; th_r: 21
time: 51851 ; d_psi: 45 ; rpm_l: 3150 ; rpm_r: -2700 ; rpm_lb: 2358 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21

duration_max: 1000000 ; a: nord ; b: ouest ; spd: 3000
time: 0 ; d_psi: 138 ; rpm_l: 2430 ; rpm_r: -2430 ; rpm_lb: 1256 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 547 ; d_psi: 138 ; rpm_l: 1410 ; rpm_r: -2610 ; rpm_lb: 1250 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 1094 ; d_psi: 138 ; rpm_l: 1140 ; rpm_r: -2910 ; rpm_lb: 1235 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 1605 ; d_psi: 127 ; rpm_l: 750 ; rpm_r: -3150 ; rpm_lb: 1361 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 2137 ; d_psi: 114 ; rpm_l: 900 ; rpm_r: -3300 ; rpm_lb: 1514 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 2641 ; d_psi: 88 ; rpm_l: 1110 ; rpm_r: -3300 ; rpm_lb: 1826 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 3211 ; d_psi: 83 ; rpm_l: 1470 ; rpm_r: -3360 ; rpm_lb: 1887 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 3720 ; d_psi: 43 ; rpm_l: 1980 ; rpm_r: -3030 ; rpm_lb: 2384 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 4275 ; d_psi: 68 ; rpm_l: 2370 ; rpm_r: -3030 ; rpm_lb: 2069 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 4777 ; d_psi: 35 ; rpm_l: 2520 ; rpm_r: -2940 ; rpm_lb: 2477 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 5348 ; d_psi: 30 ; rpm_l: 2700 ; rpm_r: -2970 ; rpm_lb: 2528 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 5853 ; d_psi: 22 ; rpm_l: 2850 ; rpm_r: -2940 ; rpm_lb: 2632 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 6423 ; d_psi: 10 ; rpm_l: 2880 ; rpm_r: -2940 ; rpm_lb: 2787 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 6928 ; d_psi: 28 ; rpm_l: 2970 ; rpm_r: -3060 ; rpm_lb: 2555 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 7430 ; d_psi: 32 ; rpm_l: 2880 ; rpm_r: -3180 ; rpm_lb: 2498 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 7936 ; d_psi: -1 ; rpm_l: 2790 ; rpm_r: -3030 ; rpm_lb: 2929 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 8501 ; d_psi: 35 ; rpm_l: 2820 ; rpm_r: -2850 ; rpm_lb: 2465 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 9006 ; d_psi: 55 ; rpm_l: 2670 ; rpm_r: -3000 ; rpm_lb: 2211 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 9546 ; d_psi: 21 ; rpm_l: 2400 ; rpm_r: -3060 ; rpm_lb: 2636 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 10095 ; d_psi: 42 ; rpm_l: 2370 ; rpm_r: -3000 ; rpm_lb: 2367 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 10606 ; d_psi: 23 ; rpm_l: 2220 ; rpm_r: -2940 ; rpm_lb: 2597 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 11142 ; d_psi: 30 ; rpm_l: 2310 ; rpm_r: -2940 ; rpm_lb: 2511 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 11647 ; d_psi: 40 ; rpm_l: 2415 ; rpm_r: -2940 ; rpm_lb: 2386 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 12219 ; d_psi: 14 ; rpm_l: 2460 ; rpm_r: -3030 ; rpm_lb: 2709 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 12727 ; d_psi: 22 ; rpm_l: 2520 ; rpm_r: -2970 ; rpm_lb: 2601 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 13281 ; d_psi: 9 ; rpm_l: 2580 ; rpm_r: -3000 ; rpm_lb: 2760 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 13784 ; d_psi: 3 ; rpm_l: 2760 ; rpm_r: -3120 ; rpm_lb: 2834 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 14357 ; d_psi: 23 ; rpm_l: 2940 ; rpm_r: -3060 ; rpm_lb: 2586 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 14866 ; d_psi: 25 ; rpm_l: 2850 ; rpm_r: -3000 ; rpm_lb: 2561 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 15429 ; d_psi: 52 ; rpm_l: 2730 ; rpm_r: -2940 ; rpm_lb: 2217 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 15934 ; d_psi: 53 ; rpm_l: 2475 ; rpm_r: -2910 ; rpm_lb: 2205 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 16500 ; d_psi: 53 ; rpm_l: 2220 ; rpm_r: -2970 ; rpm_lb: 2202 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 17010 ; d_psi: 67 ; rpm_l: 2070 ; rpm_r: -3030 ; rpm_lb: 2016 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 17553 ; d_psi: 68 ; rpm_l: 1860 ; rpm_r: -3090 ; rpm_lb: 1997 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 18095 ; d_psi: 33 ; rpm_l: 1740 ; rpm_r: -3090 ; rpm_lb: 2427 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 18606 ; d_psi: 30 ; rpm_l: 2010 ; rpm_r: -2880 ; rpm_lb: 2470 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 19136 ; d_psi: 49 ; rpm_l: 2250 ; rpm_r: -2970 ; rpm_lb: 2227 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 19641 ; d_psi: 30 ; rpm_l: 2340 ; rpm_r: -3030 ; rpm_lb: 2459 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 20214 ; d_psi: 30 ; rpm_l: 2460 ; rpm_r: -2880 ; rpm_lb: 2463 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 20720 ; d_psi: 29 ; rpm_l: 2520 ; rpm_r: -3000 ; rpm_lb: 2474 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 21276 ; d_psi: 16 ; rpm_l: 2610 ; rpm_r: -3030 ; rpm_lb: 2632 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 21779 ; d_psi: 14 ; rpm_l: 2670 ; rpm_r: -3000 ; rpm_lb: 2649 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 22348 ; d_psi: 18 ; rpm_l: 2760 ; rpm_r: -3030 ; rpm_lb: 2602 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 22858 ; d_psi: 1 ; rpm_l: 2760 ; rpm_r: -3090 ; rpm_lb: 2814 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 23422 ; d_psi: 26 ; rpm_l: 2850 ; rpm_r: -3000 ; rpm_lb: 2500 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 23929 ; d_psi: 20 ; rpm_l: 2730 ; rpm_r: -3000 ; rpm_lb: 2579 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 24493 ; d_psi: 13 ; rpm_l: 2670 ; rpm_r: -3090 ; rpm_lb: 2660 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 24998 ; d_psi: 3 ; rpm_l: 2610 ; rpm_r: -3030 ; rpm_lb: 2790 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 25546 ; d_psi: 13 ; rpm_l: 2700 ; rpm_r: -3030 ; rpm_lb: 2659 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 26096 ; d_psi: 7 ; rpm_l: 2670 ; rpm_r: -2910 ; rpm_lb: 2731 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 26608 ; d_psi: 9 ; rpm_l: 2700 ; rpm_r: -3030 ; rpm_lb: 2701 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 27135 ; d_psi: 27 ; rpm_l: 2700 ; rpm_r: -2910 ; rpm_lb: 2479 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 27640 ; d_psi: -7 ; rpm_l: 2580 ; rpm_r: -2940 ; rpm_lb: 2921 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 28213 ; d_psi: 36 ; rpm_l: 2730 ; rpm_r: -2940 ; rpm_lb: 2361 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 28721 ; d_psi: 35 ; rpm_l: 2550 ; rpm_r: -2940 ; rpm_lb: 2377 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 29276 ; d_psi: 31 ; rpm_l: 2460 ; rpm_r: -2970 ; rpm_lb: 2425 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 29779 ; d_psi: 49 ; rpm_l: 2340 ; rpm_r: -3090 ; rpm_lb: 2191 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 30280 ; d_psi: 33 ; rpm_l: 2160 ; rpm_r: -3120 ; rpm_lb: 2395 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 30783 ; d_psi: 2 ; rpm_l: 2220 ; rpm_r: -3000 ; rpm_lb: 2774 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 31355 ; d_psi: 21 ; rpm_l: 2460 ; rpm_r: -3000 ; rpm_lb: 2541 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 31864 ; d_psi: 38 ; rpm_l: 2550 ; rpm_r: -3030 ; rpm_lb: 2321 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 32433 ; d_psi: 18 ; rpm_l: 2460 ; rpm_r: -2850 ; rpm_lb: 2574 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 32939 ; d_psi: 10 ; rpm_l: 2520 ; rpm_r: -2970 ; rpm_lb: 2665 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 33497 ; d_psi: -8 ; rpm_l: 2640 ; rpm_r: -3120 ; rpm_lb: 2909 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 34006 ; d_psi: 43 ; rpm_l: 2880 ; rpm_r: -3060 ; rpm_lb: 2249 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 34547 ; d_psi: 12 ; rpm_l: 2610 ; rpm_r: -2970 ; rpm_lb: 2645 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 35100 ; d_psi: 22 ; rpm_l: 2670 ; rpm_r: -3030 ; rpm_lb: 2514 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 35612 ; d_psi: 17 ; rpm_l: 2580 ; rpm_r: -2940 ; rpm_lb: 2575 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 36141 ; d_psi: 45 ; rpm_l: 2520 ; rpm_r: -3060 ; rpm_lb: 2225 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 36646 ; d_psi: 44 ; rpm_l: 2370 ; rpm_r: -3030 ; rpm_lb: 2224 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 37218 ; d_psi: 30 ; rpm_l: 2190 ; rpm_r: -3000 ; rpm_lb: 2397 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 37727 ; d_psi: 18 ; rpm_l: 2220 ; rpm_r: -3000 ; rpm_lb: 2547 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 38284 ; d_psi: 46 ; rpm_l: 2340 ; rpm_r: -2880 ; rpm_lb: 2201 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 38787 ; d_psi: 0 ; rpm_l: 2250 ; rpm_r: -2910 ; rpm_lb: 2778 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 39355 ; d_psi: 11 ; rpm_l: 2460 ; rpm_r: -2820 ; rpm_lb: 2632 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 39865 ; d_psi: 36 ; rpm_l: 2610 ; rpm_r: -3030 ; rpm_lb: 2316 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 40423 ; d_psi: -8 ; rpm_l: 2550 ; rpm_r: -3180 ; rpm_lb: 2880 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 40931 ; d_psi: 10 ; rpm_l: 2730 ; rpm_r: -3090 ; rpm_lb: 2640 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 41491 ; d_psi: 18 ; rpm_l: 2790 ; rpm_r: -2970 ; rpm_lb: 2535 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 41999 ; d_psi: -3 ; rpm_l: 2790 ; rpm_r: -3090 ; rpm_lb: 2812 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 42543 ; d_psi: 0 ; rpm_l: 2790 ; rpm_r: -3120 ; rpm_lb: 2780 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 43094 ; d_psi: 19 ; rpm_l: 2880 ; rpm_r: -3000 ; rpm_lb: 2530 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 43604 ; d_psi: 42 ; rpm_l: 2730 ; rpm_r: -2970 ; rpm_lb: 2239 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 44135 ; d_psi: 17 ; rpm_l: 2520 ; rpm_r: -2880 ; rpm_lb: 2542 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 44639 ; d_psi: 25 ; rpm_l: 2340 ; rpm_r: -2940 ; rpm_lb: 2447 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 45211 ; d_psi: -11 ; rpm_l: 2310 ; rpm_r: -3000 ; rpm_lb: 2911 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 45717 ; d_psi: -6 ; rpm_l: 2460 ; rpm_r: -3030 ; rpm_lb: 2845 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 46275 ; d_psi: 9 ; rpm_l: 2670 ; rpm_r: -3000 ; rpm_lb: 2645 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 46778 ; d_psi: -8 ; rpm_l: 2820 ; rpm_r: -2970 ; rpm_lb: 2867 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 47344 ; d_psi: -1 ; rpm_l: 2940 ; rpm_r: -3090 ; rpm_lb: 2785 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 47853 ; d_psi: -23 ; rpm_l: 2970 ; rpm_r: -2940 ; rpm_lb: 3000 ; rpm_rb: 2932 ; th_l: 20 ; th_r: 21
time: 48419 ; d_psi: -9 ; rpm_l: 3000 ; rpm_r: -2910 ; rpm_lb: 2893 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 48930 ; d_psi: -5 ; rpm_l: 3000 ; rpm_r: -2970 ; rpm_lb: 2833 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 49488 ; d_psi: 18 ; rpm_l: 2970 ; rpm_r: -3030 ; rpm_lb: 2536 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 49992 ; d_psi: -12 ; rpm_l: 2820 ; rpm_r: -3000 ; rpm_lb: 2928 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 50494 ; d_psi: 6 ; rpm_l: 2820 ; rpm_r: -3000 ; rpm_lb: 2683 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 51001 ; d_psi: -9 ; rpm_l: 2700 ; rpm_r: -3000 ; rpm_lb: 2885 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 51551 ; d_psi: -1 ; rpm_l: 2700 ; rpm_r: -3030 ; rpm_lb: 2786 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 52099 ; d_psi: -7 ; rpm_l: 2730 ; rpm_r: -3000 ; rpm_lb: 2860 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 52611 ; d_psi: 4 ; rpm_l: 2760 ; rpm_r: -3030 ; rpm_lb: 2714 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 53140 ; d_psi: 19 ; rpm_l: 2730 ; rpm_r: -3000 ; rpm_lb: 2519 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 53645 ; d_psi: 3 ; rpm_l: 2670 ; rpm_r: -3030 ; rpm_lb: 2721 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 54217 ; d_psi: 6 ; rpm_l: 2640 ; rpm_r: -3030 ; rpm_lb: 2679 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 54725 ; d_psi: 18 ; rpm_l: 2670 ; rpm_r: -2940 ; rpm_lb: 2531 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 55272 ; d_psi: -6 ; rpm_l: 2550 ; rpm_r: -2895 ; rpm_lb: 2841 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 55775 ; d_psi: 33 ; rpm_l: 2640 ; rpm_r: -2955 ; rpm_lb: 2339 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 56283 ; d_psi: -30 ; rpm_l: 2520 ; rpm_r: -3030 ; rpm_lb: 3000 ; rpm_rb: 2850 ; th_l: 20 ; th_r: 21
time: 56786 ; d_psi: -32 ; rpm_l: 2700 ; rpm_r: -2880 ; rpm_lb: 3000 ; rpm_rb: 2823 ; th_l: 20 ; th_r: 21
time: 57354 ; d_psi: -15 ; rpm_l: 2970 ; rpm_r: -2910 ; rpm_lb: 2959 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 57863 ; d_psi: -19 ; rpm_l: 2970 ; rpm_r: -2880 ; rpm_lb: 3000 ; rpm_rb: 2984 ; th_l: 20 ; th_r: 21
time: 58427 ; d_psi: -7 ; rpm_l: 3090 ; rpm_r: -2880 ; rpm_lb: 2859 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 58934 ; d_psi: -9 ; rpm_l: 3090 ; rpm_r: -3000 ; rpm_lb: 2884 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 59492 ; d_psi: -23 ; rpm_l: 3030 ; rpm_r: -3090 ; rpm_lb: 3000 ; rpm_rb: 2927 ; th_l: 20 ; th_r: 21
time: 60002 ; d_psi: -33 ; rpm_l: 3090 ; rpm_r: -3000 ; rpm_lb: 3000 ; rpm_rb: 2807 ; th_l: 20 ; th_r: 21
time: 60551 ; d_psi: -25 ; rpm_l: 2970 ; rpm_r: -2970 ; rpm_lb: 3000 ; rpm_rb: 2907 ; th_l: 20 ; th_r: 21
time: 61099 ; d_psi: -11 ; rpm_l: 3000 ; rpm_r: -2850 ; rpm_lb: 2928 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 61610 ; d_psi: 1 ; rpm_l: 3060 ; rpm_r: -2940 ; rpm_lb: 2761 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 62136 ; d_psi: -23 ; rpm_l: 2820 ; rpm_r: -2970 ; rpm_lb: 3000 ; rpm_rb: 2929 ; th_l: 20 ; th_r: 21
time: 62640 ; d_psi: -24 ; rpm_l: 2850 ; rpm_r: -2940 ; rpm_lb: 3000 ; rpm_rb: 2905 ; th_l: 20 ; th_r: 21
time: 63209 ; d_psi: -3 ; rpm_l: 2880 ; rpm_r: -2880 ; rpm_lb: 2832 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 63715 ; d_psi: -13 ; rpm_l: 2850 ; rpm_r: -2910 ; rpm_lb: 2949 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 64275 ; d_psi: -23 ; rpm_l: 2910 ; rpm_r: -2970 ; rpm_lb: 3000 ; rpm_rb: 2912 ; th_l: 20 ; th_r: 21
time: 64785 ; d_psi: 6 ; rpm_l: 3000 ; rpm_r: -2970 ; rpm_lb: 2707 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 65346 ; d_psi: -22 ; rpm_l: 2850 ; rpm_r: -3060 ; rpm_lb: 3000 ; rpm_rb: 2927 ; th_l: 20 ; th_r: 21
time: 65857 ; d_psi: -7 ; rpm_l: 2880 ; rpm_r: -2970 ; rpm_lb: 2887 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 66420 ; d_psi: -15 ; rpm_l: 2880 ; rpm_r: -2970 ; rpm_lb: 2978 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 66926 ; d_psi: -15 ; rpm_l: 2940 ; rpm_r: -2940 ; rpm_lb: 2986 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 67489 ; d_psi: -8 ; rpm_l: 2970 ; rpm_r: -3000 ; rpm_lb: 2895 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 67990 ; d_psi: 4 ; rpm_l: 3000 ; rpm_r: -3000 ; rpm_lb: 2730 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 68491 ; d_psi: -18 ; rpm_l: 2820 ; rpm_r: -3060 ; rpm_lb: 3000 ; rpm_rb: 2978 ; th_l: 20 ; th_r: 21

duration_max: 1000000 ; a: ouest ; b: est ; spd: 3000
time: 0 ; d_psi: 63 ; rpm_l: 2700 ; rpm_r: -2820 ; rpm_lb: 2205 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 545 ; d_psi: 58 ; rpm_l: 1680 ; rpm_r: -2220 ; rpm_lb: 2259 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 1091 ; d_psi: 60 ; rpm_l: 1980 ; rpm_r: -2850 ; rpm_lb: 2231 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 1603 ; d_psi: 43 ; rpm_l: 2160 ; rpm_r: -3120 ; rpm_lb: 2434 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 2135 ; d_psi: 64 ; rpm_l: 2280 ; rpm_r: -3240 ; rpm_lb: 2173 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 2639 ; d_psi: 52 ; rpm_l: 2430 ; rpm_r: -3300 ; rpm_lb: 2320 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 3140 ; d_psi: 41 ; rpm_l: 2460 ; rpm_r: -3330 ; rpm_lb: 2454 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 3644 ; d_psi: 36 ; rpm_l: 2520 ; rpm_r: -3150 ; rpm_lb: 2506 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
time: 4217 ; d_psi: 30 ; rpm_l: 2550 ; rpm_r: -3090 ; rpm_lb: 2580 ; rpm_rb: 3000 ; th_l: 20 ; th_r: 21
