
duration: 50 ; psi_bar: 90 ; spd: 3000
time: 35706 ; d_psi: -10 ; rpm_l: 2940 ; rpm_r: -2580 ; rpm_lb: 3000 ; rpm_rb: 2905 ; th_l: 23 ; th_r: 25
time: 36222 ; d_psi: -90 ; rpm_l: 2940 ; rpm_r: -2700 ; rpm_lb: 3000 ; rpm_rb: 1889 ; th_l: 23 ; th_r: 25
time: 36768 ; d_psi: 11 ; rpm_l: 3060 ; rpm_r: -2310 ; rpm_lb: 2832 ; rpm_rb: 3000 ; th_l: 23 ; th_r: 25
time: 37272 ; d_psi: 100 ; rpm_l: 2970 ; rpm_r: -2505 ; rpm_lb: 1706 ; rpm_rb: 3000 ; th_l: 23 ; th_r: 25
time: 37831 ; d_psi: -14 ; rpm_l: 2160 ; rpm_r: -2910 ; rpm_lb: 3000 ; rpm_rb: 2847 ; th_l: 23 ; th_r: 25
time: 38344 ; d_psi: 9 ; rpm_l: 2370 ; rpm_r: -2970 ; rpm_lb: 2848 ; rpm_rb: 3000 ; th_l: 23 ; th_r: 25
time: 38912 ; d_psi: -28 ; rpm_l: 2640 ; rpm_r: -3030 ; rpm_lb: 3000 ; rpm_rb: 2680 ; th_l: 23 ; th_r: 25
time: 39416 ; d_psi: -55 ; rpm_l: 2670 ; rpm_r: -2970 ; rpm_lb: 3000 ; rpm_rb: 2329 ; th_l: 23 ; th_r: 25
time: 39958 ; d_psi: 0 ; rpm_l: 2910 ; rpm_r: -2640 ; rpm_lb: 2982 ; rpm_rb: 3000 ; th_l: 23 ; th_r: 25
time: 40521 ; d_psi: -35 ; rpm_l: 3150 ; rpm_r: -2730 ; rpm_lb: 3000 ; rpm_rb: 2582 ; th_l: 23 ; th_r: 25
time: 41057 ; d_psi: -86 ; rpm_l: 3210 ; rpm_r: -2670 ; rpm_lb: 3000 ; rpm_rb: 1938 ; th_l: 23 ; th_r: 25
time: 41563 ; d_psi: -44 ; rpm_l: 3150 ; rpm_r: -2160 ; rpm_lb: 3000 ; rpm_rb: 2454 ; th_l: 23 ; th_r: 25
time: 42078 ; d_psi: -6 ; rpm_l: 3240 ; rpm_r: -2130 ; rpm_lb: 3000 ; rpm_rb: 2929 ; th_l: 23 ; th_r: 25
time: 42633 ; d_psi: -9 ; rpm_l: 3000 ; rpm_r: -2460 ; rpm_lb: 3000 ; rpm_rb: 2897 ; th_l: 23 ; th_r: 25
time: 43152 ; d_psi: -16 ; rpm_l: 2940 ; rpm_r: -2700 ; rpm_lb: 3000 ; rpm_rb: 2802 ; th_l: 23 ; th_r: 25
time: 43706 ; d_psi: -6 ; rpm_l: 2880 ; rpm_r: -2940 ; rpm_lb: 3000 ; rpm_rb: 2934 ; th_l: 23 ; th_r: 25
time: 44222 ; d_psi: -35 ; rpm_l: 3000 ; rpm_r: -3000 ; rpm_lb: 3000 ; rpm_rb: 2564 ; th_l: 23 ; th_r: 25
time: 44776 ; d_psi: -56 ; rpm_l: 3000 ; rpm_r: -2940 ; rpm_lb: 3000 ; rpm_rb: 2302 ; th_l: 23 ; th_r: 25
time: 45281 ; d_psi: -168 ; rpm_l: 3030 ; rpm_r: -2700 ; rpm_lb: 3000 ; rpm_rb: 884 ; th_l: 23 ; th_r: 25
time: 45850 ; d_psi: -8 ; rpm_l: 3120 ; rpm_r: -1410 ; rpm_lb: 3000 ; rpm_rb: 2887 ; th_l: 23 ; th_r: 25
time: 46363 ; d_psi: -158 ; rpm_l: 3030 ; rpm_r: -1800 ; rpm_lb: 3000 ; rpm_rb: 995 ; th_l: 23 ; th_r: 25
time: 46905 ; d_psi: -6 ; rpm_l: 3000 ; rpm_r: -1200 ; rpm_lb: 3000 ; rpm_rb: 2892 ; th_l: 23 ; th_r: 25
time: 47409 ; d_psi: 8 ; rpm_l: 3030 ; rpm_r: -1830 ; rpm_lb: 2924 ; rpm_rb: 3000 ; th_l: 23 ; th_r: 25
time: 47921 ; d_psi: -1 ; rpm_l: 2790 ; rpm_r: -2580 ; rpm_lb: 3000 ; rpm_rb: 2954 ; th_l: 23 ; th_r: 25
time: 48431 ; d_psi: 167 ; rpm_l: 2880 ; rpm_r: -3030 ; rpm_lb: 913 ; rpm_rb: 3000 ; th_l: 23 ; th_r: 25
time: 48959 ; d_psi: 11 ; rpm_l: 1830 ; rpm_r: -3330 ; rpm_lb: 2862 ; rpm_rb: 3000 ; th_l: 23 ; th_r: 25
time: 49522 ; d_psi: -3 ; rpm_l: 2040 ; rpm_r: -3600 ; rpm_lb: 3000 ; rpm_rb: 2950 ; th_l: 23 ; th_r: 25
time: 50058 ; d_psi: 59 ; rpm_l: 2370 ; rpm_r: -3510 ; rpm_lb: 2260 ; rpm_rb: 3000 ; th_l: 23 ; th_r: 25
time: 50632 ; d_psi: 3 ; rpm_l: 2250 ; rpm_r: -3240 ; rpm_lb: 2961 ; rpm_rb: 3000 ; th_l: 23 ; th_r: 25
time: 51151 ; d_psi: 113 ; rpm_l: 2670 ; rpm_r: -3030 ; rpm_lb: 1578 ; rpm_rb: 3000 ; th_l: 23 ; th_r: 25
time: 51696 ; d_psi: -29 ; rpm_l: 2250 ; rpm_r: -3060 ; rpm_lb: 3000 ; rpm_rb: 2635 ; th_l: 23 ; th_r: 25
time: 52212 ; d_psi: -3 ; rpm_l: 2490 ; rpm_r: -2850 ; rpm_lb: 3000 ; rpm_rb: 2952 ; th_l: 23 ; th_r: 25
time: 52771 ; d_psi: -63 ; rpm_l: 2910 ; rpm_r: -2730 ; rpm_lb: 3000 ; rpm_rb: 2198 ; th_l: 23 ; th_r: 25
time: 53274 ; d_psi: -5 ; rpm_l: 3210 ; rpm_r: -2400 ; rpm_lb: 3000 ; rpm_rb: 2931 ; th_l: 23 ; th_r: 25
time: 53780 ; d_psi: -62 ; rpm_l: 3180 ; rpm_r: -2430 ; rpm_lb: 3000 ; rpm_rb: 2209 ; th_l: 23 ; th_r: 25
time: 54283 ; d_psi: 80 ; rpm_l: 3240 ; rpm_r: -2310 ; rpm_lb: 1991 ; rpm_rb: 3000 ; th_l: 23 ; th_r: 25
time: 54844 ; d_psi: -29 ; rpm_l: 2610 ; rpm_r: -2550 ; rpm_lb: 3000 ; rpm_rb: 2629 ; th_l: 23 ; th_r: 25
time: 55358 ; d_psi: 8 ; rpm_l: 2610 ; rpm_r: -2610 ; rpm_lb: 2898 ; rpm_rb: 3000 ; th_l: 23 ; th_r: 25
time: 55921 ; d_psi: 103 ; rpm_l: 2730 ; rpm_r: -2820 ; rpm_lb: 1700 ; rpm_rb: 3000 ; th_l: 23 ; th_r: 25
time: 56425 ; d_psi: -1 ; rpm_l: 2130 ; rpm_r: -3030 ; rpm_lb: 3000 ; rpm_rb: 2989 ; th_l: 23 ; th_r: 25
time: 56967 ; d_psi: -20 ; rpm_l: 2430 ; rpm_r: -3210 ; rpm_lb: 3000 ; rpm_rb: 2745 ; th_l: 23 ; th_r: 25
time: 57513 ; d_psi: -1 ; rpm_l: 2610 ; rpm_r: -3030 ; rpm_lb: 3000 ; rpm_rb: 2980 ; th_l: 23 ; th_r: 25
time: 58048 ; d_psi: -18 ; rpm_l: 2970 ; rpm_r: -3030 ; rpm_lb: 3000 ; rpm_rb: 2766 ; th_l: 23 ; th_r: 25
time: 58555 ; d_psi: -83 ; rpm_l: 3210 ; rpm_r: -2880 ; rpm_lb: 3000 ; rpm_rb: 1952 ; th_l: 23 ; th_r: 25
time: 59070 ; d_psi: 144 ; rpm_l: 3240 ; rpm_r: -2370 ; rpm_lb: 1193 ; rpm_rb: 3000 ; th_l: 23 ; th_r: 25
time: 59637 ; d_psi: -74 ; rpm_l: 2100 ; rpm_r: -2490 ; rpm_lb: 3000 ; rpm_rb: 2069 ; th_l: 23 ; th_r: 25
time: 60156 ; d_psi: -46 ; rpm_l: 2310 ; rpm_r: -2160 ; rpm_lb: 3000 ; rpm_rb: 2416 ; th_l: 23 ; th_r: 25
time: 60694 ; d_psi: 71 ; rpm_l: 2610 ; rpm_r: -2190 ; rpm_lb: 2104 ; rpm_rb: 3000 ; th_l: 23 ; th_r: 25
time: 61210 ; d_psi: -54 ; rpm_l: 2370 ; rpm_r: -2430 ; rpm_lb: 3000 ; rpm_rb: 2311 ; th_l: 23 ; th_r: 25
time: 61778 ; d_psi: -38 ; rpm_l: 2550 ; rpm_r: -2400 ; rpm_lb: 3000 ; rpm_rb: 2509 ; th_l: 23 ; th_r: 25
time: 62281 ; d_psi: 72 ; rpm_l: 2790 ; rpm_r: -2490 ; rpm_lb: 2089 ; rpm_rb: 3000 ; th_l: 23 ; th_r: 25
time: 62854 ; d_psi: -79 ; rpm_l: 2610 ; rpm_r: -2850 ; rpm_lb: 3000 ; rpm_rb: 1996 ; th_l: 23 ; th_r: 25
time: 63366 ; d_psi: -56 ; rpm_l: 2880 ; rpm_r: -2550 ; rpm_lb: 3000 ; rpm_rb: 2287 ; th_l: 23 ; th_r: 25
time: 63911 ; d_psi: -65 ; rpm_l: 3030 ; rpm_r: -2340 ; rpm_lb: 3000 ; rpm_rb: 2158 ; th_l: 23 ; th_r: 25
time: 64414 ; d_psi: -11 ; rpm_l: 3180 ; rpm_r: -2160 ; rpm_lb: 3000 ; rpm_rb: 2842 ; th_l: 23 ; th_r: 25
time: 64919 ; d_psi: -21 ; rpm_l: 3000 ; rpm_r: -2400 ; rpm_lb: 3000 ; rpm_rb: 2714 ; th_l: 23 ; th_r: 25
time: 65420 ; d_psi: -49 ; rpm_l: 3060 ; rpm_r: -2640 ; rpm_lb: 3000 ; rpm_rb: 2355 ; th_l: 23 ; th_r: 25
time: 65955 ; d_psi: -79 ; rpm_l: 3060 ; rpm_r: -2580 ; rpm_lb: 3000 ; rpm_rb: 1973 ; th_l: 23 ; th_r: 25
time: 66522 ; d_psi: -20 ; rpm_l: 3120 ; rpm_r: -2250 ; rpm_lb: 3000 ; rpm_rb: 2707 ; th_l: 23 ; th_r: 25
time: 67058 ; d_psi: -92 ; rpm_l: 3030 ; rpm_r: -2430 ; rpm_lb: 3000 ; rpm_rb: 1800 ; th_l: 23 ; th_r: 25
time: 67632 ; d_psi: 29 ; rpm_l: 2970 ; rpm_r: -2070 ; rpm_lb: 2673 ; rpm_rb: 3000 ; th_l: 23 ; th_r: 25
time: 68151 ; d_psi: 64 ; rpm_l: 2880 ; rpm_r: -2430 ; rpm_lb: 2231 ; rpm_rb: 3000 ; th_l: 23 ; th_r: 25
time: 68707 ; d_psi: 13 ; rpm_l: 2460 ; rpm_r: -2820 ; rpm_lb: 2860 ; rpm_rb: 3000 ; th_l: 23 ; th_r: 25
time: 69223 ; d_psi: 1 ; rpm_l: 2460 ; rpm_r: -3120 ; rpm_lb: 3000 ; rpm_rb: 2983 ; th_l: 23 ; th_r: 25
time: 69769 ; d_psi: -4 ; rpm_l: 2670 ; rpm_r: -3240 ; rpm_lb: 3000 ; rpm_rb: 2911 ; th_l: 23 ; th_r: 25
time: 70272 ; d_psi: 54 ; rpm_l: 2940 ; rpm_r: -3180 ; rpm_lb: 2350 ; rpm_rb: 3000 ; th_l: 23 ; th_r: 25
time: 70778 ; d_psi: -23 ; rpm_l: 2550 ; rpm_r: -3210 ; rpm_lb: 3000 ; rpm_rb: 2683 ; th_l: 23 ; th_r: 25
time: 71282 ; d_psi: -11 ; rpm_l: 2760 ; rpm_r: -3000 ; rpm_lb: 3000 ; rpm_rb: 2831 ; th_l: 23 ; th_r: 25
time: 71844 ; d_psi: -53 ; rpm_l: 3000 ; rpm_r: -2790 ; rpm_lb: 3000 ; rpm_rb: 2297 ; th_l: 23 ; th_r: 25
time: 72355 ; d_psi: -54 ; rpm_l: 3120 ; rpm_r: -2490 ; rpm_lb: 3000 ; rpm_rb: 2280 ; th_l: 23 ; th_r: 25
time: 72915 ; d_psi: -88 ; rpm_l: 3105 ; rpm_r: -2250 ; rpm_lb: 3000 ; rpm_rb: 1848 ; th_l: 23 ; th_r: 25
time: 73419 ; d_psi: -50 ; rpm_l: 3135 ; rpm_r: -1800 ; rpm_lb: 3000 ; rpm_rb: 2312 ; th_l: 23 ; th_r: 25
time: 73957 ; d_psi: -19 ; rpm_l: 3000 ; rpm_r: -1770 ; rpm_lb: 3000 ; rpm_rb: 2704 ; th_l: 23 ; th_r: 25
time: 74516 ; d_psi: -69 ; rpm_l: 3030 ; rpm_r: -2160 ; rpm_lb: 3000 ; rpm_rb: 2072 ; th_l: 23 ; th_r: 25
time: 75052 ; d_psi: -20 ; rpm_l: 1440 ; rpm_r: -1020 ; rpm_lb: 3000 ; rpm_rb: 2688 ; th_l: 23 ; th_r: 25
