
time: 1544 ; d_psi: -67 ; rpm_l: 1920 ; rpm_r: -1740 ; rpm_lb: 1000 ; rpm_rb: 714 ; th_l: 20 ; th_r: 22
time: 2049 ; d_psi: -40 ; rpm_l: 780 ; rpm_r: -120 ; rpm_lb: 1000 ; rpm_rb: 825 ; th_l: 20 ; th_r: 22
time: 2552 ; d_psi: -46 ; rpm_l: 30 ; rpm_r: 0 ; rpm_lb: 1000 ; rpm_rb: 798 ; th_l: 20 ; th_r: 22
time: 3116 ; d_psi: -66 ; rpm_l: 0 ; rpm_r: 0 ; rpm_lb: 1000 ; rpm_rb: 713 ; th_l: 20 ; th_r: 22
time: 3623 ; d_psi: -34 ; rpm_l: 0 ; rpm_r: 0 ; rpm_lb: 1000 ; rpm_rb: 846 ; th_l: 20 ; th_r: 22
time: 4125 ; d_psi: -25 ; rpm_l: 30 ; rpm_r: 0 ; rpm_lb: 1000 ; rpm_rb: 881 ; th_l: 20 ; th_r: 22
time: 4633 ; d_psi: -33 ; rpm_l: 720 ; rpm_r: 0 ; rpm_lb: 1000 ; rpm_rb: 849 ; th_l: 20 ; th_r: 22
time: 5179 ; d_psi: -49 ; rpm_l: 1020 ; rpm_r: -690 ; rpm_lb: 1000 ; rpm_rb: 780 ; th_l: 20 ; th_r: 22
time: 5682 ; d_psi: -35 ; rpm_l: 1170 ; rpm_r: -780 ; rpm_lb: 1000 ; rpm_rb: 835 ; th_l: 20 ; th_r: 22
time: 6186 ; d_psi: -72 ; rpm_l: 1170 ; rpm_r: -960 ; rpm_lb: 1000 ; rpm_rb: 682 ; th_l: 20 ; th_r: 22
time: 6689 ; d_psi: -42 ; rpm_l: 1110 ; rpm_r: -840 ; rpm_lb: 1000 ; rpm_rb: 804 ; th_l: 20 ; th_r: 22
time: 7252 ; d_psi: -73 ; rpm_l: 1110 ; rpm_r: -840 ; rpm_lb: 1000 ; rpm_rb: 673 ; th_l: 20 ; th_r: 22
time: 7762 ; d_psi: -72 ; rpm_l: 1080 ; rpm_r: -720 ; rpm_lb: 1000 ; rpm_rb: 677 ; th_l: 20 ; th_r: 22
time: 8335 ; d_psi: -66 ; rpm_l: 990 ; rpm_r: -660 ; rpm_lb: 1000 ; rpm_rb: 697 ; th_l: 20 ; th_r: 22
time: 8840 ; d_psi: -79 ; rpm_l: 960 ; rpm_r: -660 ; rpm_lb: 1000 ; rpm_rb: 643 ; th_l: 20 ; th_r: 22
time: 9394 ; d_psi: -62 ; rpm_l: 930 ; rpm_r: -570 ; rpm_lb: 1000 ; rpm_rb: 710 ; th_l: 20 ; th_r: 22
time: 9901 ; d_psi: -74 ; rpm_l: 1020 ; rpm_r: -660 ; rpm_lb: 1000 ; rpm_rb: 658 ; th_l: 20 ; th_r: 22
time: 10404 ; d_psi: -67 ; rpm_l: 990 ; rpm_r: -630 ; rpm_lb: 1000 ; rpm_rb: 687 ; th_l: 20 ; th_r: 22
time: 10910 ; d_psi: -72 ; rpm_l: 990 ; rpm_r: -690 ; rpm_lb: 1000 ; rpm_rb: 663 ; th_l: 20 ; th_r: 22
time: 11452 ; d_psi: -78 ; rpm_l: 990 ; rpm_r: -690 ; rpm_lb: 1000 ; rpm_rb: 635 ; th_l: 20 ; th_r: 22
time: 12008 ; d_psi: -81 ; rpm_l: 990 ; rpm_r: -660 ; rpm_lb: 1000 ; rpm_rb: 622 ; th_l: 20 ; th_r: 22
time: 12517 ; d_psi: -85 ; rpm_l: 1050 ; rpm_r: -660 ; rpm_lb: 1000 ; rpm_rb: 603 ; th_l: 20 ; th_r: 22
time: 13057 ; d_psi: -81 ; rpm_l: 1020 ; rpm_r: -600 ; rpm_lb: 1000 ; rpm_rb: 615 ; th_l: 20 ; th_r: 22
time: 13564 ; d_psi: -96 ; rpm_l: 990 ; rpm_r: -510 ; rpm_lb: 1000 ; rpm_rb: 549 ; th_l: 20 ; th_r: 22
time: 14126 ; d_psi: -90 ; rpm_l: 960 ; rpm_r: -540 ; rpm_lb: 1000 ; rpm_rb: 572 ; th_l: 20 ; th_r: 22
time: 14637 ; d_psi: -107 ; rpm_l: 990 ; rpm_r: -570 ; rpm_lb: 1000 ; rpm_rb: 502 ; th_l: 20 ; th_r: 22
time: 15199 ; d_psi: -96 ; rpm_l: 990 ; rpm_r: -450 ; rpm_lb: 1000 ; rpm_rb: 544 ; th_l: 20 ; th_r: 22
time: 15704 ; d_psi: -82 ; rpm_l: 990 ; rpm_r: -510 ; rpm_lb: 1000 ; rpm_rb: 599 ; th_l: 20 ; th_r: 22
time: 16266 ; d_psi: -83 ; rpm_l: 1050 ; rpm_r: -660 ; rpm_lb: 1000 ; rpm_rb: 591 ; th_l: 20 ; th_r: 22
time: 16767 ; d_psi: -73 ; rpm_l: 1020 ; rpm_r: -600 ; rpm_lb: 1000 ; rpm_rb: 632 ; th_l: 20 ; th_r: 22
time: 17275 ; d_psi: -76 ; rpm_l: 1020 ; rpm_r: -660 ; rpm_lb: 1000 ; rpm_rb: 618 ; th_l: 20 ; th_r: 22
time: 17775 ; d_psi: -65 ; rpm_l: 960 ; rpm_r: -600 ; rpm_lb: 1000 ; rpm_rb: 660 ; th_l: 20 ; th_r: 22
time: 18339 ; d_psi: -74 ; rpm_l: 1020 ; rpm_r: -660 ; rpm_lb: 1000 ; rpm_rb: 621 ; th_l: 20 ; th_r: 22
time: 18849 ; d_psi: -74 ; rpm_l: 960 ; rpm_r: -660 ; rpm_lb: 1000 ; rpm_rb: 622 ; th_l: 20 ; th_r: 22
time: 19418 ; d_psi: -77 ; rpm_l: 1020 ; rpm_r: -660 ; rpm_lb: 1000 ; rpm_rb: 605 ; th_l: 20 ; th_r: 22
time: 19924 ; d_psi: -82 ; rpm_l: 990 ; rpm_r: -600 ; rpm_lb: 1000 ; rpm_rb: 583 ; th_l: 20 ; th_r: 22

duration: 20 ; psi_bar: 30 ; spd: 1500
time: 0 ; d_psi: -78 ; rpm_l: 810 ; rpm_r: -420 ; rpm_lb: 1500 ; rpm_rb: 1007 ; th_l: 20 ; th_r: 22
time: 546 ; d_psi: -83 ; rpm_l: 3180 ; rpm_r: -3330 ; rpm_lb: 1500 ; rpm_rb: 973 ; th_l: 20 ; th_r: 22
time: 1048 ; d_psi: -59 ; rpm_l: 3150 ; rpm_r: -2970 ; rpm_lb: 1500 ; rpm_rb: 1117 ; th_l: 20 ; th_r: 22
time: 1586 ; d_psi: -86 ; rpm_l: 2070 ; rpm_r: -1410 ; rpm_lb: 1500 ; rpm_rb: 949 ; th_l: 20 ; th_r: 22
time: 2094 ; d_psi: -87 ; rpm_l: 1260 ; rpm_r: -150 ; rpm_lb: 1500 ; rpm_rb: 936 ; th_l: 20 ; th_r: 22
time: 2597 ; d_psi: -74 ; rpm_l: 600 ; rpm_r: 0 ; rpm_lb: 1500 ; rpm_rb: 1014 ; th_l: 20 ; th_r: 22
time: 3105 ; d_psi: -71 ; rpm_l: 450 ; rpm_r: 0 ; rpm_lb: 1500 ; rpm_rb: 1033 ; th_l: 20 ; th_r: 22
time: 3663 ; d_psi: -68 ; rpm_l: 750 ; rpm_r: 0 ; rpm_lb: 1500 ; rpm_rb: 1047 ; th_l: 20 ; th_r: 22
time: 4174 ; d_psi: -52 ; rpm_l: 1020 ; rpm_r: -480 ; rpm_lb: 1500 ; rpm_rb: 1142 ; th_l: 20 ; th_r: 22
time: 4726 ; d_psi: -57 ; rpm_l: 1320 ; rpm_r: -1080 ; rpm_lb: 1500 ; rpm_rb: 1112 ; th_l: 20 ; th_r: 22
time: 5232 ; d_psi: -50 ; rpm_l: 1440 ; rpm_r: -1170 ; rpm_lb: 1500 ; rpm_rb: 1154 ; th_l: 20 ; th_r: 22
time: 5792 ; d_psi: -46 ; rpm_l: 1590 ; rpm_r: -1290 ; rpm_lb: 1500 ; rpm_rb: 1177 ; th_l: 20 ; th_r: 22
time: 6293 ; d_psi: -40 ; rpm_l: 1620 ; rpm_r: -1335 ; rpm_lb: 1500 ; rpm_rb: 1213 ; th_l: 20 ; th_r: 22
time: 6806 ; d_psi: -30 ; rpm_l: 1590 ; rpm_r: -1335 ; rpm_lb: 1500 ; rpm_rb: 1273 ; th_l: 20 ; th_r: 22
