11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
11.853397;7.736667
-10.264815;-1.796667
-10.264815;-1.796667
-10.631416;-1.980000
-10.631416;-1.980000
-10.875816;-1.796667
-10.875816;-1.796667
-11.486817;-1.796667
-11.486817;-1.796667
-11.853418;-1.980000
-11.853418;-1.980000
-12.342219;-2.163333
-12.342219;-2.163333
-12.831021;-2.530000
-12.831020;-2.346667
-12.831020;-2.346667
-12.953219;-1.980000
-12.953219;-1.980000
-12.953219;-1.796667
-12.953219;-1.796667
-12.953219;-1.796667
-12.953219;-1.796667
-12.953219;-1.796667
-12.953219;-1.796667
-12.953219;-1.796667
-12.953219;-1.796667
-12.953219;-1.796667
-12.953219;-1.796667
-12.953219;-1.796667
-12.953219;-1.796667
-11.486813;0.036667
-10.875813;-0.146667
-10.875813;-0.146667
-10.020411;0.036667
-10.020411;0.036667
-9.409410;0.403333
-9.409410;0.403333
-8.676209;0.403333
-8.676209;0.403333
-8.309609;0.586667
-8.309609;0.586667
-8.065208;0.953333
-8.065208;0.953333
-7.943007;1.320000
-7.943007;1.320000
-7.943007;1.503333
-7.943007;1.503333
-7.943007;1.503333
-7.943007;1.503333
-7.943007;1.503333
-7.943007;1.503333
-7.943007;1.503333
-9.287206;2.603333
-9.287206;2.603333
-9.653807;2.603333
-9.653807;2.603333
-10.142607;2.603333
-10.142607;2.603333
-10.631407;2.786667
-10.631407;2.786667
-11.120206;3.336667
-11.120206;3.336667
-11.486806;3.703333
-11.486806;3.703333
-11.975605;4.070000
-11.975605;4.070000
-12.464405;4.436667
-12.464405;4.436667
-12.953203;4.986667
-13.319803;5.170000
-13.319803;5.170000
-13.808602;5.720000
-13.808602;5.720000
-14.541801;6.086667
-14.541801;6.086667
-15.152801;6.270000
-15.152801;6.270000
-15.763800;6.453333
-15.763800;6.453333
-16.374799;6.820000
-16.374799;6.820000
-16.863598;7.186667
-16.863598;7.186667
-17.230197;7.553333
-17.230197;7.553333
-17.474596;7.920000
-17.474596;7.920000
-17.963394;8.470000
-17.963394;8.470000
-18.452193;8.653333
-18.452193;8.653333
-18.940992;9.020000
-18.940992;9.020000
-19.429792;8.836667
-20.162991;9.020000
-20.162991;9.020000
-20.773989;9.570000
-20.773989;9.570000
-21.384987;9.936667
-21.384987;9.936667
-22.240386;10.120000
-22.240386;10.120000
-22.851384;10.486667
-22.851384;10.486667
-23.706782;10.670000
-23.706782;10.670000
-24.562181;10.853333
-35.560315;-11.696667
-35.560315;-11.696667
-35.560315;-11.696667
-35.560315;-11.696667
-35.560315;-11.696667
-35.560315;-11.696667
-35.560315;-11.696667
-35.560315;-11.696667
-35.560315;-11.696667
-35.560315;-11.696667
-35.560315;-11.696667
-35.560315;-11.696667
-35.560315;-11.696667
-35.560315;-11.696667
-35.560315;-11.696667
-38.737552;-15.546667
-38.737552;-15.546667
-38.126547;-15.180000
-38.126547;-15.180000
-37.393340;-14.630000
-37.393340;-14.630000
-36.660136;-14.446667
-36.660136;-14.446667
-36.049133;-14.263333
-36.049133;-14.263333
-35.438128;-13.896667
-35.438128;-13.896667
-34.704924;-13.713333
-34.704924;-13.713333
-34.093921;-13.530000
-33.849517;-12.980000
-33.849517;-12.980000
-33.605114;-12.613333
-33.605114;-12.613333
-33.605111;-12.063333
-33.605111;-12.063333
-33.727309;-11.696667
-33.727309;-11.696667
-33.971707;-11.330000
-33.971707;-11.330000
-33.971705;-10.963333
-33.971705;-10.963333
-34.216104;-10.596667
-34.216104;-10.596667
-34.460503;-10.413333
-34.949303;-10.046667
-34.949303;-10.046667
-35.438103;-9.863333
-35.438103;-9.863333
-36.171304;-9.680000
-36.171304;-9.680000
-36.660105;-9.680000
-36.660105;-9.680000
-37.271106;-9.496667
-37.271106;-9.496667
-37.637706;-9.313333
-37.637706;-9.313333
-38.126507;-9.313333
-38.126507;-9.313333
-38.493105;-8.946667
-38.493105;-8.946667
-38.737505;-8.763333
-39.104103;-8.396667
-39.104103;-8.396667
-39.470702;-8.030000
-39.470702;-8.030000
-39.837300;-7.663333
-39.837300;-7.663333
-39.959496;-7.113333
-39.959496;-7.113333
-39.959491;-6.380000
-39.959491;-6.380000
-39.959486;-5.646667
-39.959486;-5.646667
-39.837281;-4.913333
-39.837281;-4.913333
-39.592875;-4.180000
-39.348471;-3.630000
-39.348471;-3.630000
-39.104066;-3.080000
-39.104066;-3.080000
-38.737461;-2.346667
-38.737461;-2.346667
-38.370858;-1.980000
-38.370858;-1.980000
-38.004255;-1.613333
-38.004255;-1.613333
-37.637652;-1.246667
-37.637652;-1.246667
-37.271048;-0.696667
-37.271048;-0.696667
-36.904445;-0.330000
-36.415641;0.220000
-36.415641;0.220000
-36.049038;0.586667
-36.049038;0.586667
-35.560235;0.953333
-35.560235;0.953333
-35.193630;1.686667
-35.193630;1.686667
-34.949226;2.236667
-34.949226;2.236667
-34.704823;2.786667
-34.704823;2.786667
-34.704818;3.520000
-34.704818;3.520000
-34.582615;4.070000
-34.582615;4.070000
-34.338210;4.803333
-33.971606;5.536667
-33.971606;5.536667
-33.849404;5.903333
-33.849404;5.903333
-33.482801;6.270000
-33.482801;6.270000
-33.238397;7.003333
-33.238397;7.003333
-32.993995;7.370000
-32.993995;7.370000
-32.749592;7.920000
-32.749592;7.920000
-32.505189;8.470000
-32.505189;8.470000
-32.382985;9.020000
-32.382985;9.020000
-32.260782;9.570000
-32.260782;9.570000
-32.016379;10.120000
-32.016379;10.120000
-31.527577;10.670000
-31.160975;11.036667
-31.160975;11.036667
-30.794370;11.953333
-30.794370;11.953333
-30.549968;12.320000
-30.549968;12.320000
-30.305565;13.053333
-30.305565;13.053333
-29.938963;13.420000
-29.938963;13.420000
-29.816760;13.970000
-29.816760;13.970000
-29.816758;14.520000
-29.816758;14.520000
-29.694554;15.253333
-29.694554;15.253333
-29.572351;15.803333
-29.572351;15.803333
-29.450148;16.536667
-29.450148;16.536667
-29.450146;16.903333
-29.450146;16.903333
-29.450143;17.453333
-29.694540;17.820000
-29.694540;17.820000
-29.816739;18.003333
-29.816739;18.003333
-30.183335;18.553333
-30.183335;18.553333
-30.427732;19.103333
-30.427732;19.103333
-30.549930;19.470000
-30.549930;19.470000
-31.160926;19.836667
-31.160926;19.836667
-31.894122;20.203333
-31.894122;20.203333
-32.627319;20.570000
-32.627319;20.570000
-33.360515;20.936667
-33.360515;20.936667
-33.971512;21.120000
-34.826907;21.486667
-34.826907;21.486667
-35.315704;21.853333
-35.315704;21.853333
-37.026489;23.320000
-37.026489;23.320000
-37.026489;23.320000
-37.026489;23.320000
-37.026489;23.320000
-36.048901;22.036667
-35.560102;22.036667
-35.560102;22.036667
-34.826905;21.853333
-34.826905;21.853333
-34.093710;21.303333
-34.093710;21.303333
-33.482714;20.936667
-33.482714;20.936667
-32.749516;20.936667
-32.749516;20.936667
-32.016320;20.570000
-32.016320;20.570000
-31.527523;20.203333
-31.527523;20.203333
-30.794328;19.653333
-30.794328;19.653333
-30.183331;19.470000
-30.183331;19.470000
-29.694534;19.103333
-28.961334;19.286667
-28.961334;19.286667
-28.350337;19.103333
-28.350337;19.103333
-27.861539;18.920000
-27.861539;18.920000
-27.250540;18.920000
-27.250540;18.920000
-26.517342;18.920000
-26.517342;18.920000
-26.028541;19.286667
-26.028541;19.286667
-25.295342;19.470000
-25.295342;19.470000
-24.684343;19.470000
-24.684343;19.470000
-24.073343;19.836667
-24.073343;19.836667
-23.462344;19.836667
-22.851347;19.653333
-22.851347;19.653333
-21.995946;20.203333
-21.995946;20.203333
-21.140547;20.570000
-21.140547;20.570000
-20.407348;20.753333
-20.407348;20.753333
-19.429751;20.753333
-19.429751;20.753333
-18.696555;20.203333
-18.696555;20.203333
-17.963357;20.020000
-17.963357;20.020000
-17.107958;20.203333
-17.107958;20.203333
-16.496960;20.203333
-16.496960;20.203333
-15.519362;20.203333
-15.519362;20.203333
-14.663964;20.386667
-13.930766;20.386667
-13.930766;20.386667
-13.075366;20.936667
-13.075366;20.936667
-12.464368;20.936667
-12.464368;20.936667
-11.731170;20.753333
-11.731170;20.753333
-11.120172;20.753333
-11.120172;20.753333
-10.386974;20.386667
-10.386974;20.386667
-9.775977;19.653333
-9.775977;19.653333
-9.164979;19.103333
-9.164979;19.103333
-8.676181;18.736667
-8.676181;18.736667
-8.187383;18.186667
-8.187383;18.186667
-7.820785;17.453333
-7.698586;16.720000
-7.698586;16.720000
-7.698587;15.803333
-7.698587;15.803333
-7.820788;15.070000
-7.820788;15.070000
-7.820789;14.336667
-7.820789;14.336667
-8.065190;13.420000
-8.065190;13.420000
-8.309591;12.503333
-8.309591;12.503333
-8.553992;11.586667
-8.553992;11.586667
-8.798393;10.670000
-8.798393;10.670000
-9.042795;9.753333
-9.042795;9.753333
-9.164996;9.020000
-9.531597;8.103333
-9.531597;8.103333
-9.775999;7.186667
-9.775999;7.186667
-10.020400;6.453333
-10.020400;6.453333
-10.387001;5.903333
-10.387001;5.903333
-10.753602;5.353333
-10.753602;5.353333
-10.875803;4.803333
-10.875803;4.803333
-10.875805;3.886667
-10.875805;3.886667
-11.731212;0.953333
-11.731212;0.953333
-11.731212;0.953333
-11.731212;0.953333
-11.731212;0.953333
-11.731212;0.953333
-11.731212;0.953333
-11.975622;-3.996667
-11.975622;-3.996667
-12.342224;-4.546667
-12.342224;-4.546667
-12.831026;-4.913333
-12.831026;-4.913333
-13.319828;-5.463333
-13.686429;-5.463333
-13.686429;-5.463333
-14.053028;-4.913333
-14.053028;-4.913333
-14.053027;-4.363333
-14.053027;-4.363333
-13.686425;-3.630000
-13.686425;-3.630000
-13.319823;-3.263333
-13.319823;-3.263333
-12.953221;-2.530000
-12.953221;-2.530000
-12.586620;-2.530000
-12.586620;-2.530000
-12.097819;-2.346667
-12.097819;-2.346667
-11.731218;-1.980000
-11.731218;-1.980000
-11.486816;-1.430000
-10.998014;-0.880000
-10.998014;-0.880000
-10.631414;-0.696667
-10.631414;-0.696667
-10.142612;-0.146667
-10.142612;-0.146667
-9.653811;0.220000
-9.653811;0.220000
-9.042809;0.586667
-9.042809;0.586667
-8.431808;0.953333
-8.431808;0.953333
-7.820807;1.503333
-7.820807;1.503333
-6.965406;1.870000
-6.965406;1.870000
-6.354405;2.236667
-6.354405;2.236667
-5.743404;2.603333
-5.743404;2.603333
-5.254603;2.970000
-5.254603;2.970000
-4.521402;3.520000
-4.032602;3.886667
-4.032602;3.886667
-3.421601;4.436667
-3.421601;4.436667
-2.932801;4.803333
-2.932801;4.803333
-2.321801;5.170000
-2.321801;5.170000
-1.710800;5.536667
-1.710800;5.536667
-1.099800;6.086667
-1.099800;6.086667
-0.488800;6.270000
-0.488800;6.270000
0.122200;6.636667
0.122200;6.636667
0.611000;7.003333
1.222000;7.370000
1.222000;7.370000
1.955200;7.736667
1.955200;7.736667
2.566199;8.103333
2.566199;8.103333
3.299399;8.286667
3.299399;8.286667
3.910399;8.470000
3.910399;8.470000
4.521398;8.836667
